2020-09-19	212	0	4105268		78.49
2020-09-20	197	4	4105268		78.49
2020-09-21	70	5	4105268		78.49
2020-09-22	144	2	4105268		78.49
2020-09-23	204	2	4105268		78.49
2020-09-24	232	4	4105268		78.49
2020-09-25	223	5	4105268		78.49
2020-09-26	212	3	4105268		78.49
2020-09-27	190	3	4105268		78.49
2020-09-28	48	0	4105268		78.49
2020-09-29	135	3	4105268		78.49
2020-09-30	213	5	4105268		78.49
2020-10-01	234	4	4105268		78.49
2020-10-02	333	7	4105268		78.49
2020-10-03	241	2	4105268		78.49
2020-10-04	258	5	4105268		78.49
2020-10-05	138	2	4105268		78.49
2020-10-06	287	4	4105268		78.49
2020-10-07	363	5	4105268		78.49
2020-10-08	542	1	4105268		78.49
2020-10-09	457	3	4105268		78.49
2020-10-10	486	4	4105268		78.49
2020-10-11	508	7	4105268		78.49
2020-10-12	181	3	4105268		78.49
2020-10-13	372	3	4105268		78.49
2020-10-14	748	4	4105268		78.49
2020-10-15	793	10	4105268		78.49
2020-10-16	1131	1	4105268		78.49
2020-10-17	1096	10	4105268		78.49
2020-10-18	819	8	4105268		78.49
2020-10-19	393	11	4105268		78.49
2020-10-20	890	8	4105268		78.49
2020-10-21	1424	11	4105268		78.49
2020-10-22	1563	13	4105268		78.49
2020-10-23	1867	7	4105268		78.49
2020-10-24	2242	16	4105268		78.49
2020-10-25	2421	8	4105268		78.49
2020-10-26	828	15	4105268		78.49
2020-10-27	1413	18	4105268		78.49
2020-10-28	2378	23	4105268		78.49
2020-10-29	2776	18	4105268		78.49
2020-10-30	2772	20	4105268		78.49
2020-10-31	2769	15	4105268		78.49
2020-11-01	2179	16	4105268		78.49
2020-11-02	1165	32	4105268		78.49
2020-11-03	1427	34	4105268		78.49
2020-11-04	2480	26	4105268		78.49
2020-11-05	2848	29	4105268		78.49
2020-11-06	2890	34	4105268		78.49
2020-11-07	2399	35	4105268		78.49
2020-11-08	2543	42	4105268		78.49
2020-11-09	1529	38	4105268		78.49
2020-11-10	1467	33	4105268		78.49
2020-11-11	2597	28	4105268		78.49
2020-11-12	3082	32	4105268		78.49
2020-11-13	3056	43	4105268		78.49
2020-11-14	2866	38	4105268		78.49
2020-11-15	2362	43	4105268		78.49
2020-11-16	1313	33	4105268		78.49
2020-11-17	1945	31	4105268		78.49
2020-11-18	3251	38	4105268		78.49
