2020-10-03		2843		27		60461828		83.51
2020-10-04		2578		18		60461828		83.51
2020-10-05		2257		16		60461828		83.51
2020-10-06		2677		28		60461828		83.51
2020-10-07		3677		31		60461828		83.51
2020-10-08		4458		22		60461828		83.51
2020-10-09		5372		28		60461828		83.51
2020-10-10		5724		29		60461828		83.51
2020-10-11		5456		26		60461828		83.51
2020-10-12		4619		39		60461828		83.51
2020-10-13		5898		41		60461828		83.51
2020-10-14		7332		43		60461828		83.51
2020-10-15		8803		83		60461828		83.51
2020-10-16		10009		55		60461828		83.51
2020-10-17		10925		47		60461828		83.51
2020-10-18		11705		69		60461828		83.51
2020-10-19		9337		73		60461828		83.51
2020-10-20		10871		89		60461828		83.51
2020-10-21		15199		127		60461828		83.51
2020-10-22		16078		136		60461828		83.51
2020-10-23		19143		91		60461828		83.51
2020-10-24		19640		151		60461828		83.51
2020-10-25		21273		128		60461828		83.51
2020-10-26		17007		141		60461828		83.51
2020-10-27		21989		221		60461828		83.51
2020-10-28		24988		205		60461828		83.51
2020-10-29		26829		217		60461828		83.51
2020-10-30		31079		199		60461828		83.51
2020-10-31		31756		297		60461828		83.51
2020-11-01		29905		208		60461828		83.51
2020-11-02		22253		233		60461828		83.51
2020-11-03		28241		353		60461828		83.51
2020-11-04		30548		352		60461828		83.51
2020-11-05		34502		428		60461828		83.51
2020-11-06		37802		446		60461828		83.51
2020-11-07		39809		425		60461828		83.51
2020-11-08		32614		331		60461828		83.51
2020-11-09		25269		356		60461828		83.51
2020-11-10		35090		580		60461828		83.51
2020-11-11		32961		623		60461828		83.51
2020-11-12		37977		636		60461828		83.51
2020-11-13		40902		550		60461828		83.51
2020-11-14		37249		544		60461828		83.51
2020-11-15		33977		546		60461828		83.51
2020-11-16		27352		504		60461828		83.51
2020-11-17		32191		731		60461828		83.51
2020-11-18		34280		753		60461828		83.51
2020-11-19		36176		653		60461828		83.51
2020-11-20		37239		699		60461828		83.51
2020-11-21		34764		692		60461828		83.51
2020-11-22		28337		562		60461828		83.51
2020-11-23		22927		630		60461828		83.51
2020-11-24		23227		853		60461828		83.51
2020-11-25		25852		722		60461828		83.51
2020-11-26		29001		822		60461828		83.51
2020-11-27		28342		827		60461828		83.51
2020-11-28		26315		686		60461828		83.51
2020-11-29		20646		541		60461828		83.51
2020-11-30		16376		672		60461828		83.51
2020-12-01		19347		785		60461828		83.51
2020-12-02		20709		684		60461828		83.51
2020-12-03		23219		993		60461828		83.51
2020-12-04		24110		814		60461828		83.51
2020-12-05		21052		662		60461828		83.51
2020-12-06		18887		564		60461828		83.51
2020-12-07		13679		528		60461828		83.51
2020-12-08		14837		634		60461828		83.51
2020-12-09		12755		499		60461828		83.51
2020-12-10		16998		887		60461828		83.51
2020-12-11		18726		761		60461828		83.51
2020-12-12		19902		649		60461828		83.51
2020-12-13		17937		484		60461828		83.51
2020-12-14		12025		491		60461828		83.51
2020-12-15		14839		846		60461828		83.51
2020-12-16		17568		680		60461828		83.51
2020-12-17		18233		683		60461828		83.51
2020-12-18		15401		674		60461828		83.51
