2021-01-18	807	30	5792203		80.9
2021-01-19	725	32	5792203		80.9
2021-01-20	888	35	5792203		80.9
2021-01-21	760	37	5792203		80.9
2021-01-22	773	32	5792203		80.9
2021-01-23	879	28	5792203		80.9
2021-01-24	754	14	5792203		80.9
2021-01-25	625	27	5792203		80.9
2021-01-26	654	20	5792203		80.9
2021-01-27	592	20	5792203		80.9
2021-01-28	668	21	5792203		80.9
2021-01-29	456	13	5792203		80.9
2021-01-30	431	22	5792203		80.9
2021-01-31	377	19	5792203		80.9
2021-02-01	488	20	5792203		80.9
2021-02-02	397	15	5792203		80.9
2021-02-03	425	10	5792203		80.9
2021-02-04	554	14	5792203		80.9
2021-02-05	438	17	5792203		80.9
2021-02-06	413	14	5792203		80.9
2021-02-07	436	1	5792203		80.9
2021-02-08	430	0	5792203		80.9
2021-02-09	367	28	5792203		80.9
2021-02-10	470	11	5792203		80.9
2021-02-11	478	14	5792203		80.9
2021-02-12	428	11	5792203		80.9
2021-02-13	274	4	5792203		80.9
2021-02-14	295	8	5792203		80.9
2021-02-15	437	9	5792203		80.9
2021-02-16	385	7	5792203		80.9
2021-02-17	414	8	5792203		80.9
2021-02-18	468	3	5792203		80.9
2021-02-19	552	8	5792203		80.9
2021-02-20	464	6	5792203		80.9
2021-02-21	496	5	5792203		80.9
2021-02-22	450	5	5792203		80.9
2021-02-23	529	0	5792203		80.9
2021-02-24	523	2	5792203		80.9
2021-02-25	603	6	5792203		80.9
2021-02-26	530	2	5792203		80.9
2021-02-27	520	5	5792203		80.9
2021-02-28	463	3	5792203		80.9
2021-03-01	497	4	5792203		80.9
2021-03-02	532	2	5792203		80.9
2021-03-03	574	3	5792203		80.9
2021-03-04	521	4	5792203		80.9
2021-03-05	614	3	5792203		80.9
2021-03-06	394	0	5792203		80.9
2021-03-07	513	2	5792203		80.9
2021-03-08	427	2	5792203		80.9
2021-03-09	527	0	5792203		80.9
2021-03-10	2007	1	5792203		80.9
2021-03-11	862	2	5792203		80.9
2021-03-12	645	3	5792203		80.9
2021-03-13	613	3	5792203		80.9
2021-03-14	542	1	5792203		80.9
2021-03-15	612	2	5792203		80.9
2021-03-16	771	2	5792203		80.9
2021-03-17	787	1	5792203		80.9
2021-03-18	786	1	5792203		80.9
2021-03-19	843	0	5792203		80.9
2021-03-20	590	2	5792203		80.9
2021-03-21	657	1	5792203		80.9
