2021-01-11	429	6	5421242		82.4
2021-01-12	712	4	5421242		82.4
2021-01-13	667	27	5421242		82.4
2021-01-14	454	2	5421242		82.4
2021-01-15	466	6	5421242		82.4
2021-01-16	243	0	5421242		82.4
2021-01-17	206	0	5421242		82.4
2021-01-18	383	4	5421242		82.4
2021-01-19	422	4	5421242		82.4
2021-01-20	431	18	5421242		82.4
2021-01-21	372	1	5421242		82.4
2021-01-22	306	0	5421242		82.4
2021-01-23	238	0	5421242		82.4
2021-01-24	279	0	5421242		82.4
2021-01-25	233	4	5421242		82.4
2021-01-26	279	2	5421242		82.4
2021-01-27	367	6	5421242		82.4
2021-01-28	315	1	5421242		82.4
2021-01-29	299	7	5421242		82.4
2021-01-30	218	0	5421242		82.4
2021-01-31	173	0	5421242		82.4
2021-02-01	296	3	5421242		82.4
2021-02-02	291	1	5421242		82.4
2021-02-03	286	6	5421242		82.4
2021-02-04	373	8	5421242		82.4
2021-02-05	271	0	5421242		82.4
2021-02-06	170	0	5421242		82.4
2021-02-07	119	0	5421242		82.4
2021-02-08	346	0	5421242		82.4
2021-02-09	220	1	5421242		82.4
2021-02-10	209	9	5421242		82.4
2021-02-11	264	0	5421242		82.4
2021-02-12	425	0	5421242		82.4
2021-02-13	156	0	5421242		82.4
2021-02-14	109	0	5421242		82.4
2021-02-15	353	1	5421242		82.4
2021-02-16	286	0	5421242		82.4
2021-02-17	358	14	5421242		82.4
2021-02-18	326	0	5421242		82.4
2021-02-19	283	0	5421242		82.4
2021-02-20	208	0	5421242		82.4
2021-02-21	217	0	5421242		82.4
2021-02-22	226	1	5421242		82.4
2021-02-23	390	0	5421242		82.4
2021-02-24	341	12	5421242		82.4
2021-02-25	551	0	5421242		82.4
2021-02-26	524	2	5421242		82.4
2021-02-27	262	0	5421242		82.4
2021-02-28	180	0	5421242		82.4
2021-03-01	729	1	5421242		82.4
2021-03-02	499	0	5421242		82.4
2021-03-03	689	9	5421242		82.4
2021-03-04	570	0	5421242		82.4
2021-03-05	690	0	5421242		82.4
2021-03-06	363	0	5421242		82.4
2021-03-07	396	0	5421242		82.4
2021-03-08	828	0	5421242		82.4
2021-03-09	714	0	5421242		82.4
2021-03-10	685	0	5421242		82.4
2021-03-11	872	7	5421242		82.4
2021-03-12	905	0	5421242		82.4
2021-03-13	854	0	5421242		82.4
2021-03-14	640	0	5421242		82.4
2021-03-15	865	1	5421242		82.4
2021-03-16	1150	1	5421242		82.4
2021-03-17	1064	7	5421242		82.4
2021-03-18	1034	0	5421242		82.4
2021-03-19	989	0	5421242		82.4
2021-03-20	820	0	5421242		82.4
2021-03-21	577	0	5421242		82.4
